id,product_name,type,rating,num_words,stop_%,meaning_%,proper_noun_%,noun_%,pronoun_%,verb_%,adverb_%,adjective_%,wh-word_%,missspelled_%
269,mr. coffee 4-cup ste,review,5.0,54,0.5,0.5,0.0,0.14814814814814814,0.05555555555555555,0.14814814814814814,0.05555555555555555,0.12962962962962962,0.0,0.5370370370370371
269,mr. coffee 4-cup ste,title,5.0,4,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,1.0
270,mr. coffee 4-cup ste,review,4.0,189,0.4973544973544973,0.5026455026455027,0.0,0.15343915343915343,0.021164021164021163,0.164021164021164,0.037037037037037035,0.05291005291005291,0.005291005291005291,0.3544973544973545
270,mr. coffee 4-cup ste,title,4.0,3,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,1.0
271,mr. coffee 4-cup ste,review,5.0,23,0.4782608695652174,0.5217391304347826,0.0,0.17391304347826086,0.043478260869565216,0.17391304347826086,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.4782608695652174
271,mr. coffee 4-cup ste,title,5.0,3,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666
272,mr. coffee 4-cup ste,review,5.0,16,0.5625,0.4375,0.0,0.3125,0.125,0.1875,0.0,0.0625,0.0,0.6875
272,mr. coffee 4-cup ste,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
273,mr. coffee 4-cup ste,review,5.0,7,0.14285714285714285,0.8571428571428571,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.42857142857142855,0.14285714285714285,0.8571428571428571
273,mr. coffee 4-cup ste,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
274,mr. coffee 4-cup ste,review,5.0,12,0.5833333333333334,0.4166666666666667,0.0,0.08333333333333333,0.25,0.25,0.16666666666666666,0.0,0.0,0.5833333333333334
274,mr. coffee 4-cup ste,title,5.0,2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
275,mr. coffee 4-cup ste,review,4.0,148,0.5202702702702703,0.4797297297297297,0.0,0.1554054054054054,0.02702702702702703,0.17567567567567569,0.060810810810810814,0.060810810810810814,0.006756756756756757,0.40540540540540543
275,mr. coffee 4-cup ste,title,4.0,4,0.25,0.75,0.0,0.25,0.0,0.5,0.0,0.0,0.0,1.0
276,mr. coffee 4-cup ste,review,4.0,4,0.5,0.5,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.5
276,mr. coffee 4-cup ste,title,4.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
277,mr. coffee 4-cup ste,review,5.0,33,0.45454545454545453,0.5454545454545454,0.0,0.24242424242424243,0.030303030303030304,0.09090909090909091,0.0,0.18181818181818182,0.0,0.5757575757575758
277,mr. coffee 4-cup ste,title,5.0,5,0.4,0.6,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.8
278,mr. coffee 4-cup ste,review,4.0,50,0.56,0.44,0.0,0.12,0.04,0.24,0.14,0.06,0.04,0.48
278,mr. coffee 4-cup ste,title,4.0,2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
279,mr. coffee 4-cup ste,review,5.0,63,0.5079365079365079,0.49206349206349204,0.0,0.19047619047619047,0.06349206349206349,0.1746031746031746,0.047619047619047616,0.06349206349206349,0.0,0.5238095238095238
279,mr. coffee 4-cup ste,title,5.0,14,0.5,0.5,0.0,0.2857142857142857,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,0.7857142857142857
280,mr. coffee 4-cup ste,review,5.0,41,0.4634146341463415,0.5365853658536586,0.0,0.17073170731707318,0.07317073170731707,0.2682926829268293,0.024390243902439025,0.0975609756097561,0.0,0.6585365853658537
280,mr. coffee 4-cup ste,title,5.0,8,0.375,0.625,0.0,0.375,0.0,0.0,0.125,0.25,0.0,0.625
281,mr. coffee 4-cup ste,review,4.0,25,0.48,0.52,0.0,0.16,0.08,0.08,0.12,0.2,0.0,0.6
281,mr. coffee 4-cup ste,title,4.0,8,0.5,0.5,0.0,0.125,0.0,0.0,0.25,0.25,0.0,0.5
282,mr. coffee 4-cup ste,review,4.0,23,0.43478260869565216,0.5652173913043478,0.0,0.21739130434782608,0.043478260869565216,0.13043478260869565,0.08695652173913043,0.13043478260869565,0.0,0.5652173913043478
282,mr. coffee 4-cup ste,title,4.0,7,0.42857142857142855,0.5714285714285714,0.0,0.2857142857142857,0.0,0.0,0.0,0.42857142857142855,0.0,0.8571428571428571
283,mr. coffee 4-cup ste,review,5.0,3,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0
283,mr. coffee 4-cup ste,title,5.0,3,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0
284,mr. coffee 4-cup ste,review,5.0,10,0.2,0.8,0.0,0.2,0.0,0.2,0.3,0.0,0.0,0.4
284,mr. coffee 4-cup ste,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
285,mr. coffee 4-cup ste,review,5.0,6,0.16666666666666666,0.8333333333333334,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,1.0
285,mr. coffee 4-cup ste,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
286,mr. coffee 4-cup ste,review,5.0,5,0.2,0.8,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.6
286,mr. coffee 4-cup ste,title,5.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
287,mr. coffee 4-cup ste,review,5.0,81,0.4691358024691358,0.5308641975308642,0.0,0.20987654320987653,0.04938271604938271,0.14814814814814814,0.037037037037037035,0.14814814814814814,0.012345679012345678,0.5802469135802469
287,mr. coffee 4-cup ste,title,5.0,3,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,1.0
288,mr. coffee 4-cup ste,review,5.0,18,0.3888888888888889,0.6111111111111112,0.0,0.2777777777777778,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666
288,mr. coffee 4-cup ste,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
289,mr. coffee 4-cup ste,review,5.0,34,0.47058823529411764,0.5294117647058824,0.0,0.2647058823529412,0.08823529411764706,0.08823529411764706,0.058823529411764705,0.08823529411764706,0.0,0.5882352941176471
289,mr. coffee 4-cup ste,title,5.0,4,0.25,0.75,0.0,0.5,0.0,0.25,0.0,0.0,0.25,1.0
290,mr. coffee 4-cup ste,review,4.0,58,0.46551724137931033,0.5344827586206896,0.0,0.2413793103448276,0.05172413793103448,0.15517241379310345,0.034482758620689655,0.1206896551724138,0.0,0.603448275862069
290,mr. coffee 4-cup ste,title,4.0,4,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1.0
291,mr. coffee 4-cup ste,review,5.0,78,0.48717948717948717,0.5128205128205128,0.0,0.1282051282051282,0.02564102564102564,0.14102564102564102,0.10256410256410256,0.1282051282051282,0.0,0.4358974358974359
291,mr. coffee 4-cup ste,title,5.0,7,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.42857142857142855
292,mr. coffee 4-cup ste,review,5.0,55,0.509090909090909,0.4909090909090909,0.0,0.16363636363636364,0.05454545454545454,0.18181818181818182,0.01818181818181818,0.14545454545454545,0.0,0.5818181818181818
292,mr. coffee 4-cup ste,title,5.0,7,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.8571428571428571
293,mr. coffee 4-cup ste,review,5.0,21,0.5238095238095238,0.47619047619047616,0.0,0.2857142857142857,0.047619047619047616,0.14285714285714285,0.0,0.09523809523809523,0.0,0.6666666666666666
293,mr. coffee 4-cup ste,title,5.0,11,0.45454545454545453,0.5454545454545454,0.0,0.2727272727272727,0.0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.7272727272727273
294,mr. coffee 4-cup ste,review,5.0,36,0.5277777777777778,0.4722222222222222,0.0,0.16666666666666666,0.1111111111111111,0.19444444444444445,0.05555555555555555,0.05555555555555555,0.0,0.5277777777777778
294,mr. coffee 4-cup ste,title,5.0,10,0.4,0.6,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.7
295,mr. coffee 4-cup ste,review,5.0,23,0.6956521739130435,0.30434782608695654,0.0,0.13043478260869565,0.043478260869565216,0.17391304347826086,0.043478260869565216,0.043478260869565216,0.0,0.34782608695652173
295,mr. coffee 4-cup ste,title,5.0,3,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666
296,mr. coffee 4-cup ste,review,5.0,49,0.4489795918367347,0.5510204081632653,0.0,0.24489795918367346,0.02040816326530612,0.1836734693877551,0.061224489795918366,0.12244897959183673,0.0,0.6122448979591837
296,mr. coffee 4-cup ste,title,5.0,5,0.4,0.6,0.0,0.2,0.0,0.0,0.2,0.4,0.0,0.6
297,mr. coffee 4-cup ste,review,5.0,5,0.6,0.4,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.2
297,mr. coffee 4-cup ste,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
298,mr. coffee 4-cup ste,review,4.0,2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
298,mr. coffee 4-cup ste,title,4.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
299,mr. coffee 4-cup ste,review,5.0,274,0.5145985401459854,0.4854014598540146,0.0,0.16058394160583941,0.025547445255474453,0.12773722627737227,0.08394160583941605,0.08759124087591241,0.0072992700729927005,0.40875912408759124
299,mr. coffee 4-cup ste,title,5.0,5,0.2,0.8,0.0,0.6,0.0,0.0,0.2,0.2,0.0,0.8
300,mr. coffee 4-cup ste,review,5.0,122,0.5573770491803278,0.4426229508196721,0.0,0.18032786885245902,0.02459016393442623,0.18032786885245902,0.09016393442622951,0.03278688524590164,0.02459016393442623,0.4098360655737705
300,mr. coffee 4-cup ste,title,5.0,3,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,1.0
301,mr. coffee 4-cup ste,review,5.0,46,0.5434782608695652,0.45652173913043476,0.0,0.1956521739130435,0.021739130434782608,0.17391304347826086,0.043478260869565216,0.043478260869565216,0.0,0.43478260869565216
301,mr. coffee 4-cup ste,title,5.0,2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
302,mr. coffee 4-cup ste,review,4.0,14,0.2857142857142857,0.7142857142857143,0.0,0.21428571428571427,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.0,0.5714285714285714
302,mr. coffee 4-cup ste,title,4.0,7,0.14285714285714285,0.8571428571428571,0.0,0.14285714285714285,0.0,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.0,0.5714285714285714
303,mr. coffee 4-cup ste,review,4.0,7,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.7142857142857143
303,mr. coffee 4-cup ste,title,4.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
304,mr. coffee 4-cup ste,review,4.0,75,0.44,0.56,0.0,0.22666666666666666,0.04,0.16,0.05333333333333334,0.10666666666666667,0.013333333333333334,0.5333333333333333
304,mr. coffee 4-cup ste,title,4.0,8,0.375,0.625,0.0,0.375,0.0,0.0,0.125,0.125,0.0,0.75
305,mr. coffee 4-cup ste,review,5.0,8,0.5,0.5,0.0,0.25,0.125,0.25,0.0,0.125,0.0,0.875
305,mr. coffee 4-cup ste,title,5.0,3,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0
306,mr. coffee 4-cup ste,review,5.0,5,0.4,0.6,0.0,0.4,0.2,0.0,0.0,0.2,0.0,0.8
306,mr. coffee 4-cup ste,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
307,mr. coffee 4-cup ste,review,5.0,23,0.5217391304347826,0.4782608695652174,0.0,0.21739130434782608,0.08695652173913043,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.0,0.6086956521739131
307,mr. coffee 4-cup ste,title,5.0,3,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666
308,mr. coffee 4-cup ste,review,5.0,25,0.48,0.52,0.0,0.2,0.08,0.16,0.12,0.2,0.0,0.72
308,mr. coffee 4-cup ste,title,5.0,11,0.45454545454545453,0.5454545454545454,0.0,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,0.8181818181818182
309,mr. coffee 4-cup ste,review,4.0,125,0.416,0.584,0.0,0.192,0.032,0.128,0.08,0.088,0.008,0.464
309,mr. coffee 4-cup ste,title,4.0,4,0.0,1.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,1.0
310,mr. coffee 4-cup ste,review,5.0,32,0.53125,0.46875,0.0,0.21875,0.09375,0.125,0.03125,0.125,0.0,0.5625
310,mr. coffee 4-cup ste,title,5.0,10,0.6,0.4,0.0,0.2,0.0,0.2,0.0,0.1,0.0,0.6
311,mr. coffee 4-cup ste,review,5.0,3,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666
311,mr. coffee 4-cup ste,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
312,mr. coffee 4-cup ste,review,4.0,73,0.4657534246575342,0.5342465753424658,0.0,0.2191780821917808,0.0547945205479452,0.1780821917808219,0.0410958904109589,0.0821917808219178,0.0136986301369863,0.547945205479452
312,mr. coffee 4-cup ste,title,4.0,17,0.47058823529411764,0.5294117647058824,0.0,0.29411764705882354,0.11764705882352941,0.23529411764705882,0.0,0.0,0.0,0.6470588235294118
313,mr. coffee 4-cup ste,review,5.0,129,0.5271317829457365,0.4728682170542636,0.0,0.15503875968992248,0.046511627906976744,0.16279069767441862,0.07751937984496124,0.09302325581395349,0.007751937984496124,0.4883720930232558
313,mr. coffee 4-cup ste,title,5.0,2,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5
314,mr. coffee 4-cup ste,review,5.0,3,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
314,mr. coffee 4-cup ste,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
315,mr. coffee 4-cup ste,review,5.0,41,0.4878048780487805,0.5121951219512195,0.0,0.17073170731707318,0.0975609756097561,0.14634146341463414,0.12195121951219512,0.14634146341463414,0.024390243902439025,0.6097560975609756
315,mr. coffee 4-cup ste,title,5.0,3,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,1.0
316,mr. coffee 4-cup ste,review,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1.0
316,mr. coffee 4-cup ste,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
317,mr. coffee 4-cup ste,review,5.0,23,0.5217391304347826,0.4782608695652174,0.0,0.13043478260869565,0.13043478260869565,0.17391304347826086,0.13043478260869565,0.13043478260869565,0.0,0.6521739130434783
317,mr. coffee 4-cup ste,title,5.0,10,0.6,0.4,0.0,0.0,0.2,0.3,0.1,0.0,0.0,0.5
318,mr. coffee 4-cup ste,review,4.0,194,0.4948453608247423,0.5051546391752577,0.0,0.18556701030927836,0.03608247422680412,0.14948453608247422,0.07731958762886598,0.05670103092783505,0.010309278350515464,0.422680412371134
318,mr. coffee 4-cup ste,title,4.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1.0
319,mr. coffee 4-cup ste,review,5.0,140,0.4928571428571429,0.5071428571428571,0.0,0.17857142857142858,0.02142857142857143,0.1357142857142857,0.05,0.06428571428571428,0.014285714285714285,0.39285714285714285
319,mr. coffee 4-cup ste,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1.0
320,mr. coffee 4-cup ste,review,5.0,18,0.4444444444444444,0.5555555555555556,0.0,0.3333333333333333,0.0,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.0,0.7222222222222222
320,mr. coffee 4-cup ste,title,5.0,17,0.47058823529411764,0.5294117647058824,0.0,0.35294117647058826,0.0,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.0,0.7058823529411765
321,mr. coffee 4-cup ste,review,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1.0
321,mr. coffee 4-cup ste,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
322,mr. coffee 4-cup ste,review,5.0,152,0.5263157894736842,0.47368421052631576,0.0,0.10526315789473684,0.013157894736842105,0.14473684210526316,0.06578947368421052,0.1118421052631579,0.013157894736842105,0.4144736842105263
322,mr. coffee 4-cup ste,title,5.0,7,0.42857142857142855,0.5714285714285714,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.42857142857142855,0.0,1.0
323,mr. coffee 4-cup ste,review,5.0,40,0.4,0.6,0.0,0.25,0.05,0.15,0.1,0.125,0.0,0.625
323,mr. coffee 4-cup ste,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1.0
324,mr. coffee 4-cup ste,review,4.0,142,0.5070422535211268,0.49295774647887325,0.0,0.176056338028169,0.02112676056338028,0.1267605633802817,0.09859154929577464,0.07746478873239436,0.007042253521126761,0.4154929577464789
324,mr. coffee 4-cup ste,title,4.0,4,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,1.0
325,mr. coffee 4-cup ste,review,5.0,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
325,mr. coffee 4-cup ste,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
326,mr. coffee 4-cup ste,review,5.0,36,0.4166666666666667,0.5833333333333334,0.0,0.2777777777777778,0.05555555555555555,0.19444444444444445,0.08333333333333333,0.08333333333333333,0.0,0.6944444444444444
326,mr. coffee 4-cup ste,title,5.0,3,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,1.0
327,mr. coffee 4-cup ste,review,4.0,33,0.42424242424242425,0.5757575757575758,0.0,0.21212121212121213,0.09090909090909091,0.18181818181818182,0.06060606060606061,0.06060606060606061,0.0,0.5757575757575758
327,mr. coffee 4-cup ste,title,4.0,6,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5
328,mr. coffee 4-cup ste,review,5.0,90,0.4222222222222222,0.5777777777777777,0.0,0.18888888888888888,0.022222222222222223,0.2222222222222222,0.07777777777777778,0.08888888888888889,0.011111111111111112,0.5333333333333333
328,mr. coffee 4-cup ste,title,5.0,6,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666
329,mr. coffee 4-cup ste,review,4.0,2,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0
329,mr. coffee 4-cup ste,title,4.0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5
330,mr. coffee 4-cup ste,review,5.0,31,0.5161290322580645,0.4838709677419355,0.0,0.2903225806451613,0.03225806451612903,0.12903225806451613,0.03225806451612903,0.0967741935483871,0.0,0.5483870967741935
330,mr. coffee 4-cup ste,title,5.0,15,0.5333333333333333,0.4666666666666667,0.0,0.26666666666666666,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.4666666666666667
331,mr. coffee 4-cup ste,review,5.0,54,0.5,0.5,0.0,0.2037037037037037,0.018518518518518517,0.16666666666666666,0.09259259259259259,0.1111111111111111,0.0,0.5370370370370371
331,mr. coffee 4-cup ste,title,5.0,3,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,1.0
332,mr. coffee 4-cup ste,review,5.0,234,0.5213675213675214,0.47863247863247865,0.0,0.1623931623931624,0.02564102564102564,0.1452991452991453,0.05128205128205128,0.0641025641025641,0.021367521367521368,0.405982905982906
332,mr. coffee 4-cup ste,title,5.0,7,0.42857142857142855,0.5714285714285714,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.7142857142857143
333,mr. coffee 4-cup ste,review,5.0,43,0.4186046511627907,0.5813953488372093,0.0,0.20930232558139536,0.046511627906976744,0.18604651162790697,0.11627906976744186,0.046511627906976744,0.0,0.5581395348837209
333,mr. coffee 4-cup ste,title,5.0,8,0.125,0.875,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.875
334,mr. coffee 4-cup ste,review,5.0,12,0.4166666666666667,0.5833333333333334,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666
334,mr. coffee 4-cup ste,title,5.0,6,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.8333333333333334
335,mr. coffee 4-cup ste,review,4.0,47,0.5319148936170213,0.46808510638297873,0.0,0.1702127659574468,0.0425531914893617,0.1702127659574468,0.10638297872340426,0.10638297872340426,0.0,0.5319148936170213
335,mr. coffee 4-cup ste,title,4.0,7,0.42857142857142855,0.5714285714285714,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.42857142857142855,0.0,1.0
336,mr. coffee 4-cup ste,review,5.0,17,0.5294117647058824,0.47058823529411764,0.0,0.17647058823529413,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.0,0.6470588235294118
336,mr. coffee 4-cup ste,title,5.0,4,0.25,0.75,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.75
337,mr. coffee 4-cup ste,review,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5
337,mr. coffee 4-cup ste,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
338,mr. coffee 4-cup ste,review,5.0,42,0.5238095238095238,0.47619047619047616,0.0,0.16666666666666666,0.07142857142857142,0.2619047619047619,0.023809523809523808,0.07142857142857142,0.0,0.5714285714285714
338,mr. coffee 4-cup ste,title,5.0,13,0.46153846153846156,0.5384615384615384,0.0,0.3076923076923077,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.0,0.8461538461538461
339,mr. coffee 4-cup ste,review,5.0,42,0.5238095238095238,0.47619047619047616,0.0,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.023809523809523808,0.42857142857142855
339,mr. coffee 4-cup ste,title,5.0,5,0.4,0.6,0.0,0.2,0.2,0.0,0.0,0.4,0.0,0.8
340,mr. coffee 4-cup ste,review,5.0,27,0.5185185185185185,0.48148148148148145,0.0,0.07407407407407407,0.07407407407407407,0.25925925925925924,0.0,0.1111111111111111,0.037037037037037035,0.5185185185185185
340,mr. coffee 4-cup ste,title,5.0,5,0.4,0.6,0.0,0.2,0.2,0.4,0.0,0.0,0.0,0.8
341,mr. coffee 4-cup ste,review,4.0,37,0.6486486486486487,0.35135135135135137,0.0,0.13513513513513514,0.10810810810810811,0.21621621621621623,0.10810810810810811,0.0,0.02702702702702703,0.5405405405405406
341,mr. coffee 4-cup ste,title,4.0,5,0.4,0.6,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.8
342,mr. coffee 4-cup ste,review,1.0,350,0.4657142857142857,0.5342857142857143,0.0,0.1742857142857143,0.017142857142857144,0.13428571428571429,0.06,0.09142857142857143,0.005714285714285714,0.42
342,mr. coffee 4-cup ste,title,1.0,3,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666
343,mr. coffee 4-cup ste,review,1.0,112,0.4375,0.5625,0.0,0.23214285714285715,0.017857142857142856,0.16071428571428573,0.044642857142857144,0.0625,0.017857142857142856,0.4642857142857143
343,mr. coffee 4-cup ste,title,1.0,17,0.5294117647058824,0.47058823529411764,0.0,0.29411764705882354,0.0,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.0,0.5882352941176471
344,mr. coffee 4-cup ste,review,1.0,221,0.49321266968325794,0.5067873303167421,0.0,0.14479638009049775,0.027149321266968326,0.14479638009049775,0.03619909502262444,0.10407239819004525,0.0,0.39819004524886875
344,mr. coffee 4-cup ste,title,1.0,6,0.8333333333333334,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333
